date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:19:34	2851/2851	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Aug%202020%2013:14:31%20GMT	https://askbootstrap.com/preview/osahan-eat/theme-2/register.html	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/register.html	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:35	11684/11684	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Aug%202020%2013:14:31%20GMT	https://askbootstrap.com/preview/osahan-eat/theme-2/404.html	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/404.html	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:35	17234/17234	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Aug%202020%2013:14:32%20GMT	https://askbootstrap.com/preview/osahan-eat/theme-2/extra.html	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/extra.html	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:35	31594/31594	---M--	200	added ('OK')	image/png	etag:%227b6a-5f3d25b8-c4a9f46273f0a0c0;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/img/user/4.png	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/img/user/4.png	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:35	41014/41014	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Aug%202020%2013:14:32%20GMT	https://askbootstrap.com/preview/osahan-eat/theme-2/orders.html	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/orders.html	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:36	71195/71195	---M--	200	added ('OK')	image/jpeg	etag:%221161b-5f3d25b8-bf36ab38414f802c;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/img/cart.jpg	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/img/cart.jpg	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:36	283780/283780	---M--	200	added ('OK')	image/png	etag:%2245484-5f3d25b8-d15020857cb067c3;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/img/list/1.png	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/img/list/1.png	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:37	329617/329617	---M--	200	added ('OK')	image/png	etag:%2250791-5f3d25b8-cf4f70764406a5db;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/img/list/2.png	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/img/list/2.png	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:38	253068/253068	---M--	200	added ('OK')	image/png	etag:%223dc8c-5f3d25b8-f7a59adcca147d9d;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/img/list/4.png	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/img/list/4.png	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:38	288920/288920	---M--	200	added ('OK')	image/png	etag:%2246898-5f3d25b8-8028db26766066b;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/img/list/3.png	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/img/list/3.png	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:38	289999/289999	---M--	200	added ('OK')	image/png	etag:%2246ccf-5f3d25b8-65cc887c0e58c169;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/img/list/5.png	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/img/list/5.png	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:39	347024/347024	---M--	200	added ('OK')	image/png	etag:%2254b90-5f3d25b8-fb53c669dbe613b1;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/img/list/6.png	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/img/list/6.png	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:40	347105/347105	---M--	200	added ('OK')	image/png	etag:%2254be1-5f3d25b8-4f9d25409a8d0aa9;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/img/list/7.png	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/img/list/7.png	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:41	338401/338401	---M--	200	added ('OK')	image/png	etag:%22529e1-5f3d25b8-b9612d3297f49ab2;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/img/list/8.png	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/img/list/8.png	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:41	358332/358332	---M--	200	added ('OK')	image/png	etag:%22577bc-5f3d25b8-3efbfacb43dfac55;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/img/list/9.png	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/img/list/9.png	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
