date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:14:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2006%20Dec%202022%2003:44:07%20GMT	https://askbootstrap.com/preview/swiggiweb/help.html	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/help.html	(from https://askbootstrap.com/preview/swiggiweb/terms.html)
09:14:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2006%20Dec%202022%2003:44:08%20GMT	https://askbootstrap.com/preview/swiggiweb/help.html	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/help.html	(from https://askbootstrap.com/preview/swiggiweb/privacy.html)
09:14:09	13605/13605	---M--	200	added ('OK')	image/jpeg	etag:%223525-5fe3354d-e46c587ef5010e9a;;;%22	https://askbootstrap.com/preview/swiggiweb/img/starter1.jpg	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/img/starter1.jpg	(from https://askbootstrap.com/preview/swiggiweb/checkout.html)
09:14:09	347024/347024	---M--	200	added ('OK')	image/png	etag:%2254b90-5fe3354d-d8e2768ce535da98;;;%22	https://askbootstrap.com/preview/swiggiweb/img/trending4.png	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/img/trending4.png	(from https://askbootstrap.com/preview/swiggiweb/trending.html)
09:14:10	358332/358332	---M--	200	added ('OK')	image/png	etag:%22577bc-5fe3354d-10cb394eb9016354;;;%22	https://askbootstrap.com/preview/swiggiweb/img/trending5.png	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/img/trending5.png	(from https://askbootstrap.com/preview/swiggiweb/trending.html)
09:14:10	253068/253068	---M--	200	added ('OK')	image/png	etag:%223dc8c-5fe3354d-1316957d6c5e320e;;;%22	https://askbootstrap.com/preview/swiggiweb/img/trending6.png	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/img/trending6.png	(from https://askbootstrap.com/preview/swiggiweb/trending.html)
09:14:11	347105/347105	---M--	200	added ('OK')	image/png	etag:%2254be1-5fe3354d-7c0680b3a1816d1d;;;%22	https://askbootstrap.com/preview/swiggiweb/img/trending7.png	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/img/trending7.png	(from https://askbootstrap.com/preview/swiggiweb/trending.html)
09:14:12	13078/13078	---M--	200	added ('OK')	image/jpeg	etag:%223316-5fe3354d-1070ada51688c8f6;;;%22	https://askbootstrap.com/preview/swiggiweb/img/starter2.jpg	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/img/starter2.jpg	(from https://askbootstrap.com/preview/swiggiweb/restaurant.html)
09:14:12	289999/289999	---M--	200	added ('OK')	image/png	etag:%2246ccf-5fe3354d-d1c25fbf75adc196;;;%22	https://askbootstrap.com/preview/swiggiweb/img/trending8.png	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/img/trending8.png	(from https://askbootstrap.com/preview/swiggiweb/trending.html)
09:14:12	13692/13692	---M--	200	added ('OK')	image/jpeg	etag:%22357c-5fe3354d-aa0b268712fd7870;;;%22	https://askbootstrap.com/preview/swiggiweb/img/starter3.jpg	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/img/starter3.jpg	(from https://askbootstrap.com/preview/swiggiweb/restaurant.html)
09:14:12	4930/4930	---M--	200	added ('OK')	image/png	etag:%221342-5fe3354d-d4a1deb522ce7853;;;%22	https://askbootstrap.com/preview/swiggiweb/img/reviewer1.png	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/img/reviewer1.png	(from https://askbootstrap.com/preview/swiggiweb/restaurant.html)
09:14:13	4686/4686	---M--	200	added ('OK')	image/png	etag:%22124e-5fe3354d-c9ae0efca5e3999;;;%22	https://askbootstrap.com/preview/swiggiweb/img/reviewer3.png	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/img/reviewer3.png	(from https://askbootstrap.com/preview/swiggiweb/restaurant.html)
09:14:13	4659/4659	---M--	200	added ('OK')	image/png	etag:%221233-5fe3354d-6518b5545d3764cc;;;%22	https://askbootstrap.com/preview/swiggiweb/img/reviewer4.png	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/img/reviewer4.png	(from https://askbootstrap.com/preview/swiggiweb/restaurant.html)
09:14:14	4697/4697	---M--	200	added ('OK')	image/png	etag:%221259-5fe3354d-aae065714606eec5;;;%22	https://askbootstrap.com/preview/swiggiweb/img/reviewer5.png	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/img/reviewer5.png	(from https://askbootstrap.com/preview/swiggiweb/restaurant.html)
09:14:14	4783/4783	---M--	200	added ('OK')	image/png	etag:%2212af-5fe3354d-71cfee79e409bb1e;;;%22	https://askbootstrap.com/preview/swiggiweb/img/reviewer6.png	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/img/reviewer6.png	(from https://askbootstrap.com/preview/swiggiweb/restaurant.html)
09:14:15	4999/4999	---M--	200	added ('OK')	image/png	etag:%221387-5fe3354d-e623f1bafccddaa9;;;%22	https://askbootstrap.com/preview/swiggiweb/img/reviewer2.png	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/img/reviewer2.png	(from https://askbootstrap.com/preview/swiggiweb/restaurant.html)
09:14:15	18972/18972	---MCZ	200	added ('OK')	text/html	date:Wed,%2023%20Dec%202020%2012:17:16%20GMT	https://askbootstrap.com/preview/swiggiweb/status_complete.html	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/status_complete.html	(from https://askbootstrap.com/preview/swiggiweb/my_order.html)
09:14:16	19011/19011	---MCZ	200	added ('OK')	text/html	date:Wed,%2023%20Dec%202020%2012:17:16%20GMT	https://askbootstrap.com/preview/swiggiweb/status_onprocess.html	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/status_onprocess.html	(from https://askbootstrap.com/preview/swiggiweb/my_order.html)
09:14:16	18569/18569	---MCZ	200	added ('OK')	text/html	date:Wed,%2023%20Dec%202020%2012:17:16%20GMT	https://askbootstrap.com/preview/swiggiweb/status_canceled.html	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/status_canceled.html	(from https://askbootstrap.com/preview/swiggiweb/my_order.html)
09:14:17	25831/25831	---M--	200	added ('OK')	image/png	etag:%2264e7-5fe3354d-7423d4ef10099c86;;;%22	https://askbootstrap.com/preview/swiggiweb/img/location.png	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/img/location.png	(from https://askbootstrap.com/preview/swiggiweb/location.html)
09:14:17	50230/50230	---MC-	200	added ('OK')	text/javascript	date:Tue,%2027%20Sep%202022%2022:01:05%20GMT	https://www.google-analytics.com/analytics.js	C:/My%20Web%20Sites/Swiggyweb/www.google-analytics.com/analytics.js	(from https://askbootstrap.com/preview/swiggiweb/js/osahan.js)
09:14:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2006%20Dec%202022%2003:44:17%20GMT	https://askbootstrap.com/preview/swiggiweb/review.html	C:/My%20Web%20Sites/Swiggyweb/askbootstrap.com/preview/swiggiweb/review.html	(from https://askbootstrap.com/preview/swiggiweb/status_complete.html)
