date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:23:35	20599/20599	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Aug%202020%2013:14:25%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/bookings.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/bookings.html	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
10:23:36	18902/18902	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Aug%202020%2013:14:25%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/listings.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/listings.html	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
10:23:36	19577/19577	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Aug%202020%2013:14:25%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/reviews.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/reviews.html	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
10:23:36	22452/22452	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Aug%202020%2013:14:25%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/bookmarks.html	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
10:23:37	26823/26823	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Aug%202020%2013:14:25%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/add-listing.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/add-listing.html	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
10:23:37	31118/31118	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Aug%202020%2013:14:25%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/add-listing-with-menu-list.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/add-listing-with-menu-list.html	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
10:23:37	17851/17851	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Aug%202020%2013:14:25%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/orders.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/orders.html	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
10:23:38	17876/17876	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Aug%202020%2013:14:25%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/edit-order.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/edit-order.html	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
10:23:38	15178/15178	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Aug%202020%2013:14:25%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/layout-static.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/layout-static.html	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
10:23:38	15023/15023	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Aug%202020%2013:14:25%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/layout-sidenav-light.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/layout-sidenav-light.html	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
